724.1,0
724.2,0
724.3,0
724.4,0
724.5,0
724.6,0
724.7,0
724.8,0
724.9,0
725,0
725.1,0
725.2,0
725.3,0
725.4,0
725.5,0
725.6,0
725.7,0
725.8,0
725.9,0
726,1
726.1,1
726.2,1
726.3,1
726.4,1
726.5,1
726.6,1
726.7,1
726.8,1
726.9,1
727,1
727.1,1
727.2,1
727.3,1
727.4,1
727.5,1
727.6,1
727.7,1
727.8,1
727.9,1
728,1
728.1,1
728.2,1
728.3,1
728.4,1
728.5,1
728.6,1
728.7,1
728.8,1
728.9,1
729,1
729.1,1
729.2,1
729.3,1
729.4,1
729.5,1
729.6,1
729.7,1
729.8,1
729.9,1
730,1
730.1,1
730.2,1
730.3,1
730.4,1
730.5,1
730.6,1
730.7,1
730.8,1
730.9,1
731,1
731.1,1
731.2,1
731.3,1
731.4,1
731.5,1
731.6,1
731.7,1
731.8,1
731.9,1
732,1
732.1,0
732.2,0
732.3,0
732.4,0
732.5,0
732.6,0
732.7,0
732.8,0
732.9,0
733,0
733.1,0
733.2,0
733.3,0
733.4,0
733.5,0
733.6,0
733.7,0
733.8,0
733.9,0
734,3
734.1,3
734.2,3
734.3,3
734.4,3
734.5,3
734.6,3
734.7,3
734.8,3
734.9,3
735,3
735.1,3
735.2,3
735.3,3
735.4,3
735.5,3
735.6,3
735.7,3
735.8,3
735.9,3
736,3
736.1,3
736.2,3
736.3,3
736.4,3
736.5,3
736.6,3
736.7,3
736.8,3
736.9,3
737,3
737.1,3
737.2,3
737.3,3
737.4,3
737.5,3
737.6,3
737.7,3
737.8,3
737.9,3
738,3
738.1,3
738.2,3
738.3,3
738.4,3
738.5,3
738.6,3
738.7,3
738.8,3
738.9,3
739,3
739.1,3
739.2,3
739.3,3
739.4,3
739.5,3
739.6,3
739.7,3
739.8,3
739.9,3
740,3
740.1,0
740.2,0
740.3,0
740.4,0
740.5,0
740.6,0
740.7,0
740.8,0
740.9,0
741,0
741.1,0
741.2,0
741.3,0
741.4,0
741.5,0
741.6,0
741.7,0
741.8,0
741.9,0
742,3
742.1,3
742.2,3
742.3,3
742.4,3
742.5,3
742.6,3
742.7,3
742.8,3
742.9,3
743,3
743.1,3
743.2,3
743.3,3
743.4,3
743.5,3
743.6,3
743.7,3
743.8,3
743.9,3
744,3
744.1,3
744.2,3
744.3,3
744.4,3
744.5,3
744.6,3
744.7,3
744.8,3
744.9,3
745,3
745.1,3
745.2,3
745.3,3
745.4,3
745.5,3
745.6,3
745.7,3
745.8,3
745.9,3
746,3
746.1,3
746.2,3
746.3,3
746.4,3
746.5,3
746.6,3
746.7,3
746.8,3
746.9,3
747,3
747.1,3
747.2,3
747.3,3
747.4,3
747.5,3
747.6,3
747.7,3
747.8,3
747.9,3
748,3
748.1,0
748.2,0
748.3,0
748.4,0
748.5,0
748.6,0
748.7,0
748.8,0
748.9,0
749,0
749.1,0
749.2,0
749.3,0
749.4,0
749.5,0
749.6,0
749.7,0
749.8,0
749.9,0
750,3
750.1,3
750.2,3
750.3,3
750.4,3
750.5,3
750.6,3
750.7,3
750.8,3
750.9,3
751,3
751.1,3
751.2,3
751.3,3
751.4,3
751.5,3
751.6,3
751.7,3
751.8,3
751.9,3
752,3
752.1,3
752.2,3
752.3,3
752.4,3
752.5,3
752.6,3
752.7,3
752.8,3
752.9,3
753,3
753.1,3
753.2,3
753.3,3
753.4,3
753.5,3
753.6,3
753.7,3
753.8,3
753.9,3
754,3
754.1,3
754.2,3
754.3,3
754.4,3
754.5,3
754.6,3
754.7,3
754.8,3
754.9,3
755,3
755.1,3
755.2,3
755.3,3
755.4,3
755.5,3
755.6,3
755.7,3
755.8,3
755.9,3
756,3
756.1,0
756.2,0
756.3,0
756.4,0
756.5,0
756.6,0
756.7,0
756.8,0
756.9,0
757,0
757.1,0
757.2,0
757.3,0
757.4,0
757.5,0
757.6,0
757.7,0
757.8,0
757.9,0
758,1
758.1,1
758.2,1
758.3,1
758.4,1
758.5,1
758.6,1
758.7,1
758.8,1
758.9,1
759,1
759.1,1
759.2,1
759.3,1
759.4,1
759.5,1
759.6,1
759.7,1
759.8,1
759.9,1
760,1
760.1,1
760.2,1
760.3,1
760.4,1
760.5,1
760.6,1
760.7,1
760.8,1
760.9,1
761,1
761.1,1
761.2,1
761.3,1
761.4,1
761.5,1
761.6,1
761.7,1
761.8,1
761.9,1
762,1
762.1,1
762.2,1
762.3,1
762.4,1
762.5,1
762.6,1
762.7,1
762.8,1
762.9,1
763,1
763.1,1
763.2,1
763.3,1
763.4,1
763.5,1
763.6,1
763.7,1
763.8,1
763.9,1
764,1
764.1,0
764.2,0
764.3,0
764.4,0
764.5,0
764.6,0
764.7,0
764.8,0
764.9,0
765,0
765.1,0
765.2,0
765.3,0
765.4,0
765.5,0
765.6,0
765.7,0
765.8,0
765.9,0
766,2
766.1,2
766.2,2
766.3,2
766.4,2
766.5,2
766.6,2
766.7,2
766.8,2
766.9,2
767,2
767.1,2
767.2,2
767.3,2
767.4,2
767.5,2
767.6,2
767.7,2
767.8,2
767.9,2
768,2
768.1,2
768.2,2
768.3,2
768.4,2
768.5,2
768.6,2
768.7,2
768.8,2
768.9,2
769,2
769.1,2
769.2,2
769.3,2
769.4,2
769.5,2
769.6,2
769.7,2
769.8,2
769.9,2
770,2
770.1,2
770.2,2
770.3,2
770.4,2
770.5,2
770.6,2
770.7,2
770.8,2
770.9,2
771,2
771.1,2
771.2,2
771.3,2
771.4,2
771.5,2
771.6,2
771.7,2
771.8,2
771.9,2
772,2
772.1,0
772.2,0
772.3,0
772.4,0
772.5,0
772.6,0
772.7,0
772.8,0
772.9,0
773,0
773.1,0
773.2,0
773.3,0
773.4,0
773.5,0
773.6,0
773.7,0
773.8,0
773.9,0
774,3
774.1,3
774.2,3
774.3,3
774.4,3
774.5,3
774.6,3
774.7,3
774.8,3
774.9,3
775,3
775.1,3
775.2,3
775.3,3
775.4,3
775.5,3
775.6,3
775.7,3
775.8,3
775.9,3
776,3
776.1,3
776.2,3
776.3,3
776.4,3
776.5,3
776.6,3
776.7,3
776.8,3
776.9,3
777,3
777.1,3
777.2,3
777.3,3
777.4,3
777.5,3
777.6,3
777.7,3
777.8,3
777.9,3
778,3
778.1,3
778.2,3
778.3,3
778.4,3
778.5,3
778.6,3
778.7,3
778.8,3
778.9,3
779,3
779.1,3
779.2,3
779.3,3
779.4,3
779.5,3
779.6,3
779.7,3
779.8,3
779.9,3
780,3
780.1,0
780.2,0
780.3,0
780.4,0
780.5,0
780.6,0
780.7,0
780.8,0
780.9,0
781,0
781.1,0
781.2,0
781.3,0
781.4,0
781.5,0
781.6,0
781.7,0
781.8,0
781.9,0
782,3
782.1,3
782.2,3
782.3,3
782.4,3
782.5,3
782.6,3
782.7,3
782.8,3
782.9,3
783,3
783.1,3
783.2,3
783.3,3
783.4,3
783.5,3
783.6,3
783.7,3
783.8,3
783.9,3
784,3
784.1,3
784.2,3
784.3,3
784.4,3
784.5,3
784.6,3
784.7,3
784.8,3
784.9,3
785,3
785.1,3
785.2,3
785.3,3
785.4,3
785.5,3
785.6,3
785.7,3
785.8,3
785.9,3
786,3
786.1,3
786.2,3
786.3,3
786.4,3
786.5,3
786.6,3
786.7,3
786.8,3
786.9,3
787,3
787.1,3
787.2,3
787.3,3
787.4,3
787.5,3
787.6,3
787.7,3
787.8,3
787.9,3
788,3
788.1,0
788.2,0
788.3,0
788.4,0
788.5,0
788.6,0
788.7,0
788.8,0
788.9,0
789,0
789.1,0
789.2,0
789.3,0
789.4,0
789.5,0
789.6,0
789.7,0
789.8,0
789.9,0
790,2
790.1,2
790.2,2
790.3,2
790.4,2
790.5,2
790.6,2
790.7,2
790.8,2
790.9,2
791,2
791.1,2
791.2,2
791.3,2
791.4,2
791.5,2
791.6,2
791.7,2
791.8,2
791.9,2
792,2
792.1,2
792.2,2
792.3,2
792.4,2
792.5,2
792.6,2
792.7,2
792.8,2
792.9,2
793,2
793.1,2
793.2,2
793.3,2
793.4,2
793.5,2
793.6,2
793.7,2
793.8,2
793.9,2
794,2
794.1,2
794.2,2
794.3,2
794.4,2
794.5,2
794.6,2
794.7,2
794.8,2
794.9,2
795,2
795.1,2
795.2,2
795.3,2
795.4,2
795.5,2
795.6,2
795.7,2
795.8,2
795.9,2
796,2
796.1,0
796.2,0
796.3,0
796.4,0
796.5,0
796.6,0
796.7,0
796.8,0
796.9,0
797,0
797.1,0
797.2,0
797.3,0
797.4,0
797.5,0
797.6,0
797.7,0
797.8,0
797.9,0
798,1
798.1,1
798.2,1
798.3,1
798.4,1
798.5,1
798.6,1
798.7,1
798.8,1
798.9,1
799,1
799.1,1
799.2,1
799.3,1
799.4,1
799.5,1
799.6,1
799.7,1
799.8,1
799.9,1
800,1
800.1,1
800.2,1
800.3,1
800.4,1
800.5,1
800.6,1
800.7,1
800.8,1
800.9,1
801,1
801.1,1
801.2,1
801.3,1
801.4,1
801.5,1
801.6,1
801.7,1
801.8,1
801.9,1
802,1
802.1,1
802.2,1
802.3,1
802.4,1
802.5,1
802.6,1
802.7,1
802.8,1
802.9,1
803,1
803.1,1
803.2,1
803.3,1
803.4,1
803.5,1
803.6,1
803.7,1
803.8,1
803.9,1
804,1
804.1,0
804.2,0
804.3,0
804.4,0
804.5,0
804.6,0
804.7,0
804.8,0
804.9,0
805,0
805.1,0
805.2,0
805.3,0
805.4,0
805.5,0
805.6,0
805.7,0
805.8,0
805.9,0
806,1
806.1,1
806.2,1
806.3,1
806.4,1
806.5,1
806.6,1
806.7,1
806.8,1
806.9,1
807,1
807.1,1
807.2,1
807.3,1
807.4,1
807.5,1
807.6,1
807.7,1
807.8,1
807.9,1
808,1
808.1,1
808.2,1
808.3,1
808.4,1
808.5,1
808.6,1
808.7,1
808.8,1
808.9,1
809,1
809.1,1
809.2,1
809.3,1
809.4,1
809.5,1
809.6,1
809.7,1
809.8,1
809.9,1
810,1
810.1,1
810.2,1
810.3,1
810.4,1
810.5,1
810.6,1
810.7,1
810.8,1
810.9,1
811,1
811.1,1
811.2,1
811.3,1
811.4,1
811.5,1
811.6,1
811.7,1
811.8,1
811.9,1
812,1
812.1,0
812.2,0
812.3,0
812.4,0
812.5,0
812.6,0
812.7,0
812.8,0
812.9,0
813,0
813.1,0
813.2,0
813.3,0
813.4,0
813.5,0
813.6,0
813.7,0
813.8,0
813.9,0
814,1
814.1,1
814.2,1
814.3,1
814.4,1
814.5,1
814.6,1
814.7,1
814.8,1
814.9,1
815,1
815.1,1
815.2,1
815.3,1
815.4,1
815.5,1
815.6,1
815.7,1
815.8,1
815.9,1
816,1
816.1,1
816.2,1
816.3,1
816.4,1
816.5,1
816.6,1
816.7,1
816.8,1
816.9,1
817,1
817.1,1
817.2,1
817.3,1
817.4,1
817.5,1
817.6,1
817.7,1
817.8,1
817.9,1
818,1
818.1,1
818.2,1
818.3,1
818.4,1
818.5,1
818.6,1
818.7,1
818.8,1
818.9,1
819,1
819.1,1
819.2,1
819.3,1
819.4,1
819.5,1
819.6,1
819.7,1
819.8,1
819.9,1
820,1
820.1,0
820.2,0
820.3,0
820.4,0
820.5,0
820.6,0
820.7,0
820.8,0
820.9,0
821,0
821.1,0
821.2,0
821.3,0
821.4,0
821.5,0
821.6,0
821.7,0
821.8,0
821.9,0
822,3
822.1,3
822.2,3
822.3,3
822.4,3
822.5,3
822.6,3
822.7,3
822.8,3
822.9,3
823,3
823.1,3
823.2,3
823.3,3
823.4,3
823.5,3
823.6,3
823.7,3
823.8,3
823.9,3
824,3
824.1,3
824.2,3
824.3,3
824.4,3
824.5,3
824.6,3
824.7,3
824.8,3
824.9,3
825,3
825.1,3
825.2,3
825.3,3
825.4,3
825.5,3
825.6,3
825.7,3
825.8,3
825.9,3
826,3
826.1,3
826.2,3
826.3,3
826.4,3
826.5,3
826.6,3
826.7,3
826.8,3
826.9,3
827,3
827.1,3
827.2,3
827.3,3
827.4,3
827.5,3
827.6,3
827.7,3
827.8,3
827.9,3
828,3
828.1,0
828.2,0
828.3,0
828.4,0
828.5,0
828.6,0
828.7,0
828.8,0
828.9,0
829,0
829.1,0
829.2,0
829.3,0
829.4,0
829.5,0
829.6,0
829.7,0
829.8,0
829.9,0
830,3
830.1,3
830.2,3
830.3,3
830.4,3
830.5,3
830.6,3
830.7,3
830.8,3
830.9,3
831,3
831.1,3
831.2,3
831.3,3
831.4,3
831.5,3
831.6,3
831.7,3
831.8,3
831.9,3
832,3
832.1,3
832.2,3
832.3,3
832.4,3
832.5,3
832.6,3
832.7,3
832.8,3
832.9,3
833,3
833.1,3
833.2,3
833.3,3
833.4,3
833.5,3
833.6,3
833.7,3
833.8,3
833.9,3
834,3
834.1,3
834.2,3
834.3,3
834.4,3
834.5,3
834.6,3
834.7,3
834.8,3
834.9,3
835,3
835.1,3
835.2,3
835.3,3
835.4,3
835.5,3
835.6,3
835.7,3
835.8,3
835.9,3
836,3
836.1,0
836.2,0
836.3,0
836.4,0
836.5,0
836.6,0
836.7,0
836.8,0
836.9,0
837,0
837.1,0
837.2,0
837.3,0
837.4,0
837.5,0
837.6,0
837.7,0
837.8,0
837.9,0
838,2
838.1,2
838.2,2
838.3,2
838.4,2
838.5,2
838.6,2
838.7,2
838.8,2
838.9,2
839,2
839.1,2
839.2,2
839.3,2
839.4,2
839.5,2
839.6,2
839.7,2
839.8,2
839.9,2
840,2
840.1,2
840.2,2
840.3,2
840.4,2
840.5,2
840.6,2
840.7,2
840.8,2
840.9,2
841,2
841.1,2
841.2,2
841.3,2
841.4,2
841.5,2
841.6,2
841.7,2
841.8,2
841.9,2
842,2
842.1,2
842.2,2
842.3,2
842.4,2
842.5,2
842.6,2
842.7,2
842.8,2
842.9,2
843,2
843.1,2
843.2,2
843.3,2
843.4,2
843.5,2
843.6,2
843.7,2
843.8,2
843.9,2
844,2
844.1,0
844.2,0
844.3,0
844.4,0
844.5,0
844.6,0
844.7,0
844.8,0
844.9,0
845,0
845.1,0
845.2,0
845.3,0
845.4,0
845.5,0
845.6,0
845.7,0
845.8,0
845.9,0
846,1
846.1,1
846.2,1
846.3,1
846.4,1
846.5,1
846.6,1
846.7,1
846.8,1
846.9,1
847,1
847.1,1
847.2,1
847.3,1
847.4,1
847.5,1
847.6,1
847.7,1
847.8,1
847.9,1
848,1
848.1,1
848.2,1
848.3,1
848.4,1
848.5,1
848.6,1
848.7,1
848.8,1
848.9,1
849,1
849.1,1
849.2,1
849.3,1
849.4,1
849.5,1
849.6,1
849.7,1
849.8,1
849.9,1
850,1
850.1,1
850.2,1
850.3,1
850.4,1
850.5,1
850.6,1
850.7,1
850.8,1
850.9,1
851,1
851.1,1
851.2,1
851.3,1
851.4,1
851.5,1
851.6,1
851.7,1
851.8,1
851.9,1
852,1
852.1,0
852.2,0
852.3,0
852.4,0
852.5,0
852.6,0
852.7,0
852.8,0
852.9,0
853,0
853.1,0
853.2,0
853.3,0
853.4,0
853.5,0
853.6,0
853.7,0
853.8,0
853.9,0
854,2
854.1,2
854.2,2
854.3,2
854.4,2
854.5,2
854.6,2
854.7,2
854.8,2
854.9,2
855,2
855.1,2
855.2,2
855.3,2
855.4,2
855.5,2
855.6,2
855.7,2
855.8,2
855.9,2
856,2
856.1,2
856.2,2
856.3,2
856.4,2
856.5,2
856.6,2
856.7,2
856.8,2
856.9,2
857,2
857.1,2
857.2,2
857.3,2
857.4,2
857.5,2
857.6,2
857.7,2
857.8,2
857.9,2
858,2
858.1,2
858.2,2
858.3,2
858.4,2
858.5,2
858.6,2
858.7,2
858.8,2
858.9,2
859,2
859.1,2
859.2,2
859.3,2
859.4,2
859.5,2
859.6,2
859.7,2
859.8,2
859.9,2
860,2
860.1,0
860.2,0
860.3,0
860.4,0
860.5,0
860.6,0
860.7,0
860.8,0
860.9,0
861,0
861.1,0
861.2,0
861.3,0
861.4,0
861.5,0
861.6,0
861.7,0
861.8,0
861.9,0
862,2
862.1,2
862.2,2
862.3,2
862.4,2
862.5,2
862.6,2
862.7,2
862.8,2
862.9,2
863,2
863.1,2
863.2,2
863.3,2
863.4,2
863.5,2
863.6,2
863.7,2
863.8,2
863.9,2
864,2
864.1,2
864.2,2
864.3,2
864.4,2
864.5,2
864.6,2
864.7,2
864.8,2
864.9,2
865,2
865.1,2
865.2,2
865.3,2
865.4,2
865.5,2
865.6,2
865.7,2
865.8,2
865.9,2
866,2
866.1,2
866.2,2
866.3,2
866.4,2
866.5,2
866.6,2
866.7,2
866.8,2
866.9,2
867,2
867.1,2
867.2,2
867.3,2
867.4,2
867.5,2
867.6,2
867.7,2
867.8,2
867.9,2
868,2
868.1,0
868.2,0
868.3,0
868.4,0
868.5,0
868.6,0
868.7,0
868.8,0
868.9,0
869,0
869.1,0
869.2,0
869.3,0
869.4,0
869.5,0
869.6,0
869.7,0
869.8,0
869.9,0
870,3
870.1,3
870.2,3
870.3,3
870.4,3
870.5,3
870.6,3
870.7,3
870.8,3
870.9,3
871,3
871.1,3
871.2,3
871.3,3
871.4,3
871.5,3
871.6,3
871.7,3
871.8,3
871.9,3
872,3
872.1,3
872.2,3
872.3,3
872.4,3
872.5,3
872.6,3
872.7,3
872.8,3
872.9,3
873,3
873.1,3
873.2,3
873.3,3
873.4,3
873.5,3
873.6,3
873.7,3
873.8,3
873.9,3
874,3
874.1,3
874.2,3
874.3,3
874.4,3
874.5,3
874.6,3
874.7,3
874.8,3
874.9,3
875,3
875.1,3
875.2,3
875.3,3
875.4,3
875.5,3
875.6,3
875.7,3
875.8,3
875.9,3
876,3
876.1,0
876.2,0
876.3,0
876.4,0
876.5,0
876.6,0
876.7,0
876.8,0
876.9,0
877,0
877.1,0
877.2,0
877.3,0
877.4,0
877.5,0
877.6,0
877.7,0
877.8,0
877.9,0
878,3
878.1,3
878.2,3
878.3,3
878.4,3
878.5,3
878.6,3
878.7,3
878.8,3
878.9,3
879,3
879.1,3
879.2,3
879.3,3
879.4,3
879.5,3
879.6,3
879.7,3
879.8,3
879.9,3
880,3
880.1,3
880.2,3
880.3,3
880.4,3
880.5,3
880.6,3
880.7,3
880.8,3
880.9,3
881,3
881.1,3
881.2,3
881.3,3
881.4,3
881.5,3
881.6,3
881.7,3
881.8,3
881.9,3
882,3
882.1,3
882.2,3
882.3,3
882.4,3
882.5,3
882.6,3
882.7,3
882.8,3
882.9,3
883,3
883.1,3
883.2,3
883.3,3
883.4,3
883.5,3
883.6,3
883.7,3
883.8,3
883.9,3
884,3
884.1,0
884.2,0
884.3,0
884.4,0
884.5,0
884.6,0
884.7,0
884.8,0
884.9,0
885,0
885.1,0
885.2,0
885.3,0
885.4,0
885.5,0
885.6,0
885.7,0
885.8,0
885.9,0
886,3
886.1,3
886.2,3
886.3,3
886.4,3
886.5,3
886.6,3
886.7,3
886.8,3
886.9,3
887,3
887.1,3
887.2,3
887.3,3
887.4,3
887.5,3
887.6,3
887.7,3
887.8,3
887.9,3
888,3
888.1,3
888.2,3
888.3,3
888.4,3
888.5,3
888.6,3
888.7,3
888.8,3
888.9,3
889,3
889.1,3
889.2,3
889.3,3
889.4,3
889.5,3
889.6,3
889.7,3
889.8,3
889.9,3
890,3
890.1,3
890.2,3
890.3,3
890.4,3
890.5,3
890.6,3
890.7,3
890.8,3
890.9,3
891,3
891.1,3
891.2,3
891.3,3
891.4,3
891.5,3
891.6,3
891.7,3
891.8,3
891.9,3
892,3
892.1,0
892.2,0
892.3,0
892.4,0
892.5,0
892.6,0
892.7,0
892.8,0
892.9,0
893,0
893.1,0
893.2,0
893.3,0
893.4,0
893.5,0
893.6,0
893.7,0
893.8,0
893.9,0
894,3
894.1,3
894.2,3
894.3,3
894.4,3
894.5,3
894.6,3
894.7,3
894.8,3
894.9,3
895,3
895.1,3
895.2,3
895.3,3
895.4,3
895.5,3
895.6,3
895.7,3
895.8,3
895.9,3
896,3
896.1,3
896.2,3
896.3,3
896.4,3
896.5,3
896.6,3
896.7,3
896.8,3
896.9,3
897,3
897.1,3
897.2,3
897.3,3
897.4,3
897.5,3
897.6,3
897.7,3
897.8,3
897.9,3
898,3
898.1,3
898.2,3
898.3,3
898.4,3
898.5,3
898.6,3
898.7,3
898.8,3
898.9,3
899,3
899.1,3
899.2,3
899.3,3
899.4,3
899.5,3
899.6,3
899.7,3
899.8,3
899.9,3
900,3
900.1,0
900.2,0
900.3,0
900.4,0
900.5,0
900.6,0
900.7,0
900.8,0
900.9,0
901,0
901.1,0
901.2,0
901.3,0
901.4,0
901.5,0
901.6,0
901.7,0
901.8,0
901.9,0
902,2
902.1,2
902.2,2
902.3,2
902.4,2
902.5,2
902.6,2
902.7,2
902.8,2
902.9,2
903,2
903.1,2
903.2,2
903.3,2
903.4,2
903.5,2
903.6,2
903.7,2
903.8,2
903.9,2
904,2
904.1,2
904.2,2
904.3,2
904.4,2
904.5,2
904.6,2
904.7,2
904.8,2
904.9,2
905,2
905.1,2
905.2,2
905.3,2
905.4,2
905.5,2
905.6,2
905.7,2
905.8,2
905.9,2
906,2
906.1,2
906.2,2
906.3,2
906.4,2
906.5,2
906.6,2
906.7,2
906.8,2
906.9,2
907,2
907.1,2
907.2,2
907.3,2
907.4,2
907.5,2
907.6,2
907.7,2
907.8,2
907.9,2
908,2
908.1,0
908.2,0
908.3,0
908.4,0
908.5,0
908.6,0
908.7,0
908.8,0
908.9,0
909,0
909.1,0
909.2,0
909.3,0
909.4,0
909.5,0
909.6,0
909.7,0
909.8,0
909.9,0
910,3
910.1,3
910.2,3
910.3,3
910.4,3
910.5,3
910.6,3
910.7,3
910.8,3
910.9,3
911,3
911.1,3
911.2,3
911.3,3
911.4,3
911.5,3
911.6,3
911.7,3
911.8,3
911.9,3
912,3
912.1,3
912.2,3
912.3,3
912.4,3
912.5,3
912.6,3
912.7,3
912.8,3
912.9,3
913,3
913.1,3
913.2,3
913.3,3
913.4,3
913.5,3
913.6,3
913.7,3
913.8,3
913.9,3
914,3
914.1,3
914.2,3
914.3,3
914.4,3
914.5,3
914.6,3
914.7,3
914.8,3
914.9,3
915,3
915.1,3
915.2,3
915.3,3
915.4,3
915.5,3
915.6,3
915.7,3
915.8,3
915.9,3
916,3
916.1,0
916.2,0
916.3,0
916.4,0
916.5,0
916.6,0
916.7,0
916.8,0
916.9,0
917,0
917.1,0
917.2,0
917.3,0
917.4,0
917.5,0
917.6,0
917.7,0
917.8,0
917.9,0
918,3
918.1,3
918.2,3
918.3,3
918.4,3
918.5,3
918.6,3
918.7,3
918.8,3
918.9,3
919,3
919.1,3
919.2,3
919.3,3
919.4,3
919.5,3
919.6,3
919.7,3
919.8,3
919.9,3
920,3
920.1,3
920.2,3
920.3,3
920.4,3
920.5,3
920.6,3
920.7,3
920.8,3
920.9,3
921,3
921.1,3
921.2,3
921.3,3
921.4,3
921.5,3
921.6,3
921.7,3
921.8,3
921.9,3
922,3
922.1,3
922.2,3
922.3,3
922.4,3
922.5,3
922.6,3
922.7,3
922.8,3
922.9,3
923,3
923.1,3
923.2,3
923.3,3
923.4,3
923.5,3
923.6,3
923.7,3
923.8,3
923.9,3
924,3
924.1,0
924.2,0
924.3,0
924.4,0
924.5,0
924.6,0
924.7,0
924.8,0
924.9,0
925,0
925.1,0
925.2,0
925.3,0
925.4,0
925.5,0
925.6,0
925.7,0
925.8,0
925.9,0
926,3
926.1,3
926.2,3
926.3,3
926.4,3
926.5,3
926.6,3
926.7,3
926.8,3
926.9,3
927,3
927.1,3
927.2,3
927.3,3
927.4,3
927.5,3
927.6,3
927.7,3
927.8,3
927.9,3
928,3
928.1,3
928.2,3
928.3,3
928.4,3
928.5,3
928.6,3
928.7,3
928.8,3
928.9,3
929,3
929.1,3
929.2,3
929.3,3
929.4,3
929.5,3
929.6,3
929.7,3
929.8,3
929.9,3
930,3
930.1,3
930.2,3
930.3,3
930.4,3
930.5,3
930.6,3
930.7,3
930.8,3
930.9,3
931,3
931.1,3
931.2,3
931.3,3
931.4,3
931.5,3
931.6,3
931.7,3
931.8,3
931.9,3
932,3
932.1,0
932.2,0
932.3,0
932.4,0
932.5,0
932.6,0
932.7,0
932.8,0
932.9,0
933,0
933.1,0
933.2,0
933.3,0
933.4,0
933.5,0
933.6,0
933.7,0
933.8,0
933.9,0
934,1
934.1,1
934.2,1
934.3,1
934.4,1
934.5,1
934.6,1
934.7,1
934.8,1
934.9,1
935,1
935.1,1
935.2,1
935.3,1
935.4,1
935.5,1
935.6,1
935.7,1
935.8,1
935.9,1
936,1
936.1,1
936.2,1
936.3,1
936.4,1
936.5,1
936.6,1
936.7,1
936.8,1
936.9,1
937,1
937.1,1
937.2,1
937.3,1
937.4,1
937.5,1
937.6,1
937.7,1
937.8,1
937.9,1
938,1
938.1,1
938.2,1
938.3,1
938.4,1
938.5,1
938.6,1
938.7,1
938.8,1
938.9,1
939,1
939.1,1
939.2,1
939.3,1
939.4,1
939.5,1
939.6,1
939.7,1
939.8,1
939.9,1
940,1
940.1,0
940.2,0
940.3,0
940.4,0
940.5,0
940.6,0
940.7,0
940.8,0
940.9,0
941,0
941.1,0
941.2,0
941.3,0
941.4,0
941.5,0
941.6,0
941.7,0
941.8,0
941.9,0
942,3
942.1,3
942.2,3
942.3,3
942.4,3
942.5,3
942.6,3
942.7,3
942.8,3
942.9,3
943,3
943.1,3
943.2,3
943.3,3
943.4,3
943.5,3
943.6,3
943.7,3
943.8,3
943.9,3
944,3
944.1,3
944.2,3
944.3,3
944.4,3
944.5,3
944.6,3
944.7,3
944.8,3
944.9,3
945,3
945.1,3
945.2,3
945.3,3
945.4,3
945.5,3
945.6,3
945.7,3
945.8,3
945.9,3
946,3
946.1,3
946.2,3
946.3,3
946.4,3
946.5,3
946.6,3
946.7,3
946.8,3
946.9,3
947,3
947.1,3
947.2,3
947.3,3
947.4,3
947.5,3
947.6,3
947.7,3
947.8,3
947.9,3
948,3
948.1,0
948.2,0
948.3,0
948.4,0
948.5,0
948.6,0
948.7,0
948.8,0
948.9,0
949,0
949.1,0
949.2,0
949.3,0
949.4,0
949.5,0
949.6,0
949.7,0
949.8,0
949.9,0
950,2
950.1,2
950.2,2
950.3,2
950.4,2
950.5,2
950.6,2
950.7,2
950.8,2
950.9,2
951,2
951.1,2
951.2,2
951.3,2
951.4,2
951.5,2
951.6,2
951.7,2
951.8,2
951.9,2
952,2
952.1,2
952.2,2
952.3,2
952.4,2
952.5,2
952.6,2
952.7,2
952.8,2
952.9,2
953,2
953.1,2
953.2,2
953.3,2
953.4,2
953.5,2
953.6,2
953.7,2
953.8,2
953.9,2
954,2
954.1,2
954.2,2
954.3,2
954.4,2
954.5,2
954.6,2
954.7,2
954.8,2
954.9,2
955,2
955.1,2
955.2,2
955.3,2
955.4,2
955.5,2
955.6,2
955.7,2
955.8,2
955.9,2
956,2
956.1,0
956.2,0
956.3,0
956.4,0
956.5,0
956.6,0
956.7,0
956.8,0
956.9,0
957,0
957.1,0
957.2,0
957.3,0
957.4,0
957.5,0
957.6,0
957.7,0
957.8,0
957.9,0
958,2
958.1,2
958.2,2
958.3,2
958.4,2
958.5,2
958.6,2
958.7,2
958.8,2
958.9,2
959,2
959.1,2
959.2,2
959.3,2
959.4,2
959.5,2
959.6,2
959.7,2
959.8,2
959.9,2
960,2
960.1,2
960.2,2
960.3,2
960.4,2
960.5,2
960.6,2
960.7,2
960.8,2
960.9,2
961,2
961.1,2
961.2,2
961.3,2
961.4,2
961.5,2
961.6,2
961.7,2
961.8,2
961.9,2
962,2
962.1,2
962.2,2
962.3,2
962.4,2
962.5,2
962.6,2
962.7,2
962.8,2
962.9,2
963,2
963.1,2
963.2,2
963.3,2
963.4,2
963.5,2
963.6,2
963.7,2
963.8,2
963.9,2
964,2
964.1,0
964.2,0
964.3,0
964.4,0
964.5,0
964.6,0
964.7,0
964.8,0
964.9,0
965,0
965.1,0
965.2,0
965.3,0
